DATE,STATION_NUMBER,DISCHARGE
2016-01-05,05BB001,10.800000190734863
2016-01-06,05BB001,11.199999809265137
2016-01-07,05BB001,11.5
2016-01-08,05BB001,11.100000381469728
2016-01-09,05BB001,9.880000114440918
2016-01-10,05BB001,9.529999732971191
2016-01-11,05BB001,10.300000190734863
2016-01-12,05BB001,11.0
2016-01-13,05BB001,11.800000190734863
2016-01-14,05BB001,12.100000381469728
2016-01-15,05BB001,12.199999809265137
2016-01-16,05BB001,12.0
2016-01-17,05BB001,11.899999618530272
2016-01-18,05BB001,12.100000381469728
2016-01-19,05BB001,12.300000190734863
2016-01-20,05BB001,12.199999809265137
2016-01-21,05BB001,12.100000381469728
2016-01-22,05BB001,12.399999618530272
2016-01-23,05BB001,12.399999618530272
2016-01-24,05BB001,12.0
2016-01-25,05BB001,11.100000381469728
2016-01-26,05BB001,10.899999618530272
2016-01-27,05BB001,11.399999618530272
2016-01-28,05BB001,11.399999618530272
2016-01-29,05BB001,11.399999618530272
2016-01-30,05BB001,11.300000190734863
2016-01-31,05BB001,11.199999809265137
2016-02-01,05BB001,11.100000381469728
2016-02-02,05BB001,10.899999618530272
2016-02-03,05BB001,9.960000038146973
2016-02-04,05BB001,10.5
2016-02-05,05BB001,11.0
2016-02-06,05BB001,11.300000190734863
2016-02-07,05BB001,10.800000190734863
2016-02-08,05BB001,10.800000190734863
2016-02-09,05BB001,10.899999618530272
2016-02-10,05BB001,10.699999809265137
2016-02-11,05BB001,10.699999809265137
2016-02-12,05BB001,10.800000190734863
2016-02-13,05BB001,10.800000190734863
2016-02-14,05BB001,10.800000190734863
2016-02-15,05BB001,10.800000190734863
2016-02-16,05BB001,10.800000190734863
2016-02-17,05BB001,10.600000381469728
2016-02-18,05BB001,10.800000190734863
2016-02-19,05BB001,10.899999618530272
2016-02-20,05BB001,10.800000190734863
2016-02-21,05BB001,10.399999618530272
2016-02-22,05BB001,9.65999984741211
2016-02-23,05BB001,10.0
2016-02-24,05BB001,9.479999542236328
2016-02-25,05BB001,9.529999732971191
2016-02-26,05BB001,9.899999618530272
2016-02-27,05BB001,10.0
2016-02-28,05BB001,9.699999809265137
2016-02-29,05BB001,9.8100004196167
2016-03-01,05BB001,9.56999969482422
2016-03-02,05BB001,9.600000381469728
2016-03-03,05BB001,9.619999885559082
2016-03-04,05BB001,9.460000038146973
2016-03-05,05BB001,9.539999961853027
2016-03-06,05BB001,9.520000457763672
2016-03-07,05BB001,9.380000114440918
2016-03-08,05BB001,9.460000038146973
2016-03-09,05BB001,9.1899995803833
2016-03-10,05BB001,9.140000343322754
2016-03-11,05BB001,9.020000457763672
2016-03-12,05BB001,9.09000015258789
2016-03-13,05BB001,9.119999885559082
2016-03-14,05BB001,9.039999961853027
2016-03-15,05BB001,8.819999694824219
2016-03-16,05BB001,8.489999771118164
2016-03-17,05BB001,7.949999809265137
2016-03-18,05BB001,7.809999942779541
2016-03-19,05BB001,7.829999923706055
2016-03-20,05BB001,8.199999809265137
2016-03-21,05BB001,8.470000267028809
2016-03-22,05BB001,8.350000381469727
2016-03-23,05BB001,8.210000038146973
2016-03-24,05BB001,8.229999542236328
2016-03-25,05BB001,8.140000343322754
2016-03-26,05BB001,7.96999979019165
2016-03-27,05BB001,7.869999885559082
2016-03-28,05BB001,7.699999809265137
2016-03-29,05BB001,7.710000038146973
2016-03-30,05BB001,7.710000038146973
2016-03-31,05BB001,7.96999979019165
2016-04-01,05BB001,8.260000228881836
2016-04-02,05BB001,8.729999542236328
2016-04-03,05BB001,9.289999961853027
2016-04-04,05BB001,9.770000457763672
2016-04-05,05BB001,9.760000228881836
2016-04-06,05BB001,9.59000015258789
2016-04-07,05BB001,9.68000030517578
2016-04-08,05BB001,10.100000381469728
2016-04-09,05BB001,10.899999618530272
2016-04-10,05BB001,12.199999809265137
2016-04-11,05BB001,12.699999809265137
2016-04-12,05BB001,13.0
2016-04-13,05BB001,13.0
2016-04-14,05BB001,12.899999618530272
2016-04-15,05BB001,12.600000381469728
2016-04-16,05BB001,12.399999618530272
2016-04-17,05BB001,12.699999809265137
2016-04-18,05BB001,14.0
2016-04-19,05BB001,16.600000381469727
2016-04-20,05BB001,20.5
2016-04-21,05BB001,26.100000381469727
2016-04-22,05BB001,32.599998474121094
2016-04-23,05BB001,42.5
2016-04-24,05BB001,49.400001525878906
2016-04-25,05BB001,52.5
2016-04-26,05BB001,50.59999847412109
2016-04-27,05BB001,48.5
2016-04-28,05BB001,45.79999923706055
2016-04-29,05BB001,44.0
2016-04-30,05BB001,42.900001525878906
2016-05-01,05BB001,40.70000076293945
2016-05-02,05BB001,42.400001525878906
2016-05-03,05BB001,51.59999847412109
2016-05-04,05BB001,64.5999984741211
2016-05-05,05BB001,72.5999984741211
2016-05-06,05BB001,79.30000305175781
2016-05-07,05BB001,80.4000015258789
2016-05-08,05BB001,86.30000305175781
2016-05-09,05BB001,80.69999694824219
2016-05-10,05BB001,69.5999984741211
2016-05-11,05BB001,61.70000076293945
2016-05-12,05BB001,59.59999847412109
2016-05-13,05BB001,54.20000076293945
2016-05-14,05BB001,49.20000076293945
2016-05-15,05BB001,46.20000076293945
2016-05-16,05BB001,45.59999847412109
2016-05-17,05BB001,48.20000076293945
2016-05-18,05BB001,53.400001525878906
2016-05-19,05BB001,64.5
2016-05-20,05BB001,71.19999694824219
2016-05-21,05BB001,70.30000305175781
2016-05-22,05BB001,74.9000015258789
2016-05-23,05BB001,78.5
2016-05-24,05BB001,71.5
2016-05-25,05BB001,70.30000305175781
2016-05-26,05BB001,75.30000305175781
2016-05-27,05BB001,80.0
2016-05-28,05BB001,80.19999694824219
2016-05-29,05BB001,72.4000015258789
2016-05-30,05BB001,67.4000015258789
2016-05-31,05BB001,61.900001525878906
2016-06-01,05BB001,59.09999847412109
2016-06-02,05BB001,59.20000076293945
2016-06-03,05BB001,63.0
2016-06-04,05BB001,67.0999984741211
2016-06-05,05BB001,78.5999984741211
2016-06-06,05BB001,89.19999694824219
2016-06-07,05BB001,102.0
2016-06-08,05BB001,107.0
2016-06-09,05BB001,107.0
2016-06-10,05BB001,102.0
2016-06-11,05BB001,98.0
2016-06-12,05BB001,86.5
2016-06-13,05BB001,74.30000305175781
2016-06-14,05BB001,69.80000305175781
2016-06-15,05BB001,65.5999984741211
2016-06-16,05BB001,59.70000076293945
2016-06-17,05BB001,54.400001525878906
2016-06-18,05BB001,50.59999847412109
2016-06-19,05BB001,53.400001525878906
2016-06-20,05BB001,52.0
2016-06-21,05BB001,52.09999847412109
2016-06-22,05BB001,54.900001525878906
2016-06-23,05BB001,57.5
2016-06-24,05BB001,62.09999847412109
2016-06-25,05BB001,67.5
2016-06-26,05BB001,70.80000305175781
2016-06-27,05BB001,69.5
2016-06-28,05BB001,68.9000015258789
2016-06-29,05BB001,70.0
2016-06-30,05BB001,74.0999984741211
2016-07-01,05BB001,78.30000305175781
2016-07-02,05BB001,75.0
2016-07-03,05BB001,72.9000015258789
2016-07-04,05BB001,72.0999984741211
2016-07-05,05BB001,67.30000305175781
2016-07-06,05BB001,62.20000076293945
2016-07-07,05BB001,57.5
2016-07-08,05BB001,54.20000076293945
2016-07-09,05BB001,52.900001525878906
2016-07-10,05BB001,53.70000076293945
2016-07-11,05BB001,53.59999847412109
2016-07-12,05BB001,57.70000076293945
2016-07-13,05BB001,67.0
2016-07-14,05BB001,73.19999694824219
2016-07-15,05BB001,74.80000305175781
2016-07-16,05BB001,89.5
2016-07-17,05BB001,96.0999984741211
2016-07-18,05BB001,87.5999984741211
2016-07-19,05BB001,81.69999694824219
2016-07-20,05BB001,78.4000015258789
2016-07-21,05BB001,72.4000015258789
2016-07-22,05BB001,67.5999984741211
2016-07-23,05BB001,64.19999694824219
2016-07-24,05BB001,61.59999847412109
2016-07-25,05BB001,60.59999847412109
2016-07-26,05BB001,62.400001525878906
2016-07-27,05BB001,62.59999847412109
2016-07-28,05BB001,61.79999923706055
2016-07-29,05BB001,61.5
2016-07-30,05BB001,62.5
2016-07-31,05BB001,66.5
2016-08-01,05BB001,62.09999847412109
2016-08-02,05BB001,57.0
2016-08-03,05BB001,55.400001525878906
2016-08-04,05BB001,53.0
2016-08-05,05BB001,51.400001525878906
2016-08-06,05BB001,51.79999923706055
2016-08-07,05BB001,55.59999847412109
2016-08-08,05BB001,56.900001525878906
2016-08-09,05BB001,57.09999847412109
2016-08-10,05BB001,55.70000076293945
2016-08-11,05BB001,58.20000076293945
2016-08-12,05BB001,56.900001525878906
2016-08-13,05BB001,55.0
2016-08-14,05BB001,53.79999923706055
2016-08-15,05BB001,54.400001525878906
2016-08-16,05BB001,53.0
2016-08-17,05BB001,52.70000076293945
2016-08-18,05BB001,52.0
2016-08-19,05BB001,49.0
2016-08-20,05BB001,46.5
2016-08-21,05BB001,45.900001525878906
2016-08-22,05BB001,47.20000076293945
2016-08-23,05BB001,48.79999923706055
2016-08-24,05BB001,44.70000076293945
2016-08-25,05BB001,41.79999923706055
2016-08-26,05BB001,40.29999923706055
2016-08-27,05BB001,39.59999847412109
2016-08-28,05BB001,43.20000076293945
2016-08-29,05BB001,42.900001525878906
2016-08-30,05BB001,42.29999923706055
2016-08-31,05BB001,44.20000076293945
2016-09-01,05BB001,45.79999923706055
2016-09-02,05BB001,44.20000076293945
2016-09-03,05BB001,46.20000076293945
2016-09-04,05BB001,42.900001525878906
2016-09-05,05BB001,39.59999847412109
2016-09-06,05BB001,37.5
2016-09-07,05BB001,37.29999923706055
2016-09-08,05BB001,37.29999923706055
2016-09-09,05BB001,37.400001525878906
2016-09-10,05BB001,35.400001525878906
2016-09-11,05BB001,39.79999923706055
2016-09-12,05BB001,40.20000076293945
2016-09-13,05BB001,37.79999923706055
2016-09-14,05BB001,36.09999847412109
2016-09-15,05BB001,34.70000076293945
2016-09-16,05BB001,33.70000076293945
2016-09-17,05BB001,33.20000076293945
2016-09-18,05BB001,37.20000076293945
2016-09-19,05BB001,37.09999847412109
2016-09-20,05BB001,37.59999847412109
2016-09-21,05BB001,38.0
2016-09-22,05BB001,36.5
2016-09-23,05BB001,36.29999923706055
2016-09-24,05BB001,35.79999923706055
2016-09-25,05BB001,34.599998474121094
2016-09-26,05BB001,33.29999923706055
2016-09-27,05BB001,33.0
2016-09-28,05BB001,35.099998474121094
2016-09-29,05BB001,34.599998474121094
2016-09-30,05BB001,34.099998474121094
2016-10-01,05BB001,38.59999847412109
2016-10-02,05BB001,48.0
2016-10-03,05BB001,45.09999847412109
2016-10-04,05BB001,42.5
2016-10-05,05BB001,40.59999847412109
2016-10-06,05BB001,38.400001525878906
2016-10-07,05BB001,36.59999847412109
2016-10-08,05BB001,36.09999847412109
2016-10-09,05BB001,39.0
2016-10-10,05BB001,38.0
2016-10-11,05BB001,35.20000076293945
2016-10-12,05BB001,32.599998474121094
2016-10-13,05BB001,31.100000381469727
2016-10-14,05BB001,32.099998474121094
2016-10-15,05BB001,32.5
2016-10-16,05BB001,32.400001525878906
2016-10-17,05BB001,31.899999618530277
2016-10-18,05BB001,30.799999237060547
2016-10-19,05BB001,29.5
2016-10-20,05BB001,28.299999237060547
2016-10-21,05BB001,27.700000762939453
2016-10-22,05BB001,26.700000762939453
2016-10-23,05BB001,25.5
2016-10-24,05BB001,24.799999237060547
2016-10-25,05BB001,24.399999618530277
2016-10-26,05BB001,24.5
2016-10-27,05BB001,25.100000381469727
2016-10-28,05BB001,25.700000762939453
2016-10-29,05BB001,24.399999618530277
2016-10-30,05BB001,23.5
2016-10-31,05BB001,22.700000762939453
2016-11-01,05BB001,22.899999618530277
2016-11-02,05BB001,22.5
2016-11-03,05BB001,22.100000381469727
2016-11-04,05BB001,21.799999237060547
2016-11-05,05BB001,21.299999237060547
2016-11-06,05BB001,21.399999618530277
2016-11-07,05BB001,22.399999618530277
2016-11-08,05BB001,21.899999618530277
2016-11-09,05BB001,21.700000762939453
2016-11-10,05BB001,21.799999237060547
2016-11-11,05BB001,21.399999618530277
2016-11-12,05BB001,21.700000762939453
2016-11-13,05BB001,23.5
2016-11-14,05BB001,23.299999237060547
2016-11-15,05BB001,23.100000381469727
2016-11-16,05BB001,22.700000762939453
2016-11-17,05BB001,20.399999618530277
2016-11-18,05BB001,20.200000762939453
2016-11-19,05BB001,19.899999618530277
2016-11-20,05BB001,20.399999618530277
2016-11-21,05BB001,20.600000381469727
2016-11-22,05BB001,20.200000762939453
2016-11-23,05BB001,18.100000381469727
2016-11-24,05BB001,19.0
2016-11-25,05BB001,18.899999618530277
2016-11-26,05BB001,18.600000381469727
2016-11-27,05BB001,18.299999237060547
2016-11-28,05BB001,17.5
2016-11-29,05BB001,20.100000381469727
2016-11-30,05BB001,14.399999618530272
2016-12-01,05BB001,16.100000381469727
2016-12-02,05BB001,15.399999618530272
2016-12-03,05BB001,14.899999618530272
2016-12-04,05BB001,15.899999618530272
2016-12-05,05BB001,14.100000381469728
2016-12-06,05BB001,11.199999809265137
2016-12-07,05BB001,9.050000190734863
2016-12-08,05BB001,8.0
2016-12-09,05BB001,7.960000038146973
2016-12-10,05BB001,9.43000030517578
2016-12-11,05BB001,11.100000381469728
2016-12-12,05BB001,12.100000381469728
2016-12-13,05BB001,11.5
2016-12-14,05BB001,10.699999809265137
2016-12-15,05BB001,10.699999809265137
2016-12-16,05BB001,11.199999809265137
2016-12-17,05BB001,11.100000381469728
2016-12-18,05BB001,11.100000381469728
2016-12-19,05BB001,11.5
2016-12-20,05BB001,12.300000190734863
2016-12-21,05BB001,13.800000190734863
2016-12-22,05BB001,14.600000381469728
2016-12-23,05BB001,14.300000190734863
2016-12-24,05BB001,13.800000190734863
2016-12-25,05BB001,12.800000190734863
2016-12-26,05BB001,11.399999618530272
2016-12-27,05BB001,11.699999809265137
2016-12-28,05BB001,12.199999809265137
2016-12-29,05BB001,11.800000190734863
2016-12-30,05BB001,11.5
2016-12-31,05BB001,11.199999809265137
2017-01-01,05BB001,10.899999618530272
2017-01-02,05BB001,10.300000190734863
2017-01-03,05BB001,9.869999885559082
2017-01-04,05BB001,9.880000114440918
2017-01-05,05BB001,10.300000190734863
2017-01-06,05BB001,10.399999618530272
2017-01-07,05BB001,10.300000190734863
2017-01-08,05BB001,10.199999809265137
2017-01-09,05BB001,10.199999809265137
2017-01-10,05BB001,10.300000190734863
2017-01-11,05BB001,10.399999618530272
2017-01-12,05BB001,10.5
2017-01-13,05BB001,10.699999809265137
2017-01-14,05BB001,10.899999618530272
2017-01-15,05BB001,11.0
2017-01-16,05BB001,11.0
2017-01-17,05BB001,11.0
2017-01-18,05BB001,11.100000381469728
2017-01-19,05BB001,11.100000381469728
2017-01-20,05BB001,10.899999618530272
2017-01-21,05BB001,10.800000190734863
2017-01-22,05BB001,10.600000381469728
2017-01-23,05BB001,10.600000381469728
2017-01-24,05BB001,10.5
2017-01-25,05BB001,10.199999809265137
2017-01-26,05BB001,10.300000190734863
2017-01-27,05BB001,10.399999618530272
2017-01-28,05BB001,10.399999618530272
2017-01-29,05BB001,10.199999809265137
2017-01-30,05BB001,9.93000030517578
2017-01-31,05BB001,9.6899995803833
2017-02-01,05BB001,9.43000030517578
2017-02-02,05BB001,9.130000114440918
2017-02-03,05BB001,9.130000114440918
2017-02-04,05BB001,9.18000030517578
2017-02-05,05BB001,9.170000076293944
2017-02-06,05BB001,9.199999809265137
2017-02-07,05BB001,9.119999885559082
2017-02-08,05BB001,9.31999969482422
2017-02-09,05BB001,9.449999809265137
2017-02-10,05BB001,9.5600004196167
2017-02-11,05BB001,9.90999984741211
2017-02-12,05BB001,9.960000038146973
2017-02-13,05BB001,10.0
2017-02-14,05BB001,9.979999542236328
2017-02-15,05BB001,10.100000381469728
2017-02-16,05BB001,10.0
2017-02-17,05BB001,9.869999885559082
2017-02-18,05BB001,9.8100004196167
2017-02-19,05BB001,9.890000343322754
2017-02-20,05BB001,9.670000076293944
2017-02-21,05BB001,9.510000228881836
2017-02-22,05BB001,9.210000038146973
2017-02-23,05BB001,9.020000457763672
2017-02-24,05BB001,8.65999984741211
2017-02-25,05BB001,8.550000190734863
2017-02-26,05BB001,8.350000381469727
2017-02-27,05BB001,8.300000190734863
2017-02-28,05BB001,8.34000015258789
2017-03-01,05BB001,8.59000015258789
2017-03-02,05BB001,8.699999809265137
2017-03-03,05BB001,8.760000228881836
2017-03-04,05BB001,8.65999984741211
2017-03-05,05BB001,8.510000228881836
2017-03-06,05BB001,8.270000457763672
2017-03-07,05BB001,8.260000228881836
2017-03-08,05BB001,8.069999694824219
2017-03-09,05BB001,8.039999961853027
2017-03-10,05BB001,7.920000076293945
2017-03-11,05BB001,8.039999961853027
2017-03-12,05BB001,8.649999618530273
2017-03-13,05BB001,9.0600004196167
2017-03-14,05BB001,9.029999732971191
2017-03-15,05BB001,9.199999809265137
2017-03-16,05BB001,9.380000114440918
2017-03-17,05BB001,9.140000343322754
2017-03-18,05BB001,9.359999656677246
2017-03-19,05BB001,9.399999618530272
2017-03-20,05BB001,8.75
2017-03-21,05BB001,9.3100004196167
2017-03-22,05BB001,9.390000343322754
2017-03-23,05BB001,9.489999771118164
2017-03-24,05BB001,9.34000015258789
2017-03-25,05BB001,9.59000015258789
2017-03-26,05BB001,9.640000343322754
2017-03-27,05BB001,9.789999961853027
2017-03-28,05BB001,9.880000114440918
2017-03-29,05BB001,9.920000076293944
2017-03-30,05BB001,9.829999923706056
2017-03-31,05BB001,9.979999542236328
2017-04-01,05BB001,10.0
2017-04-02,05BB001,9.989999771118164
2017-04-03,05BB001,9.850000381469728
2017-04-04,05BB001,9.550000190734863
2017-04-05,05BB001,9.6899995803833
2017-04-06,05BB001,9.920000076293944
2017-04-07,05BB001,10.100000381469728
2017-04-08,05BB001,10.300000190734863
2017-04-09,05BB001,10.300000190734863
2017-04-10,05BB001,10.0
2017-04-11,05BB001,9.920000076293944
2017-04-12,05BB001,9.84000015258789
2017-04-13,05BB001,9.850000381469728
2017-04-14,05BB001,10.100000381469728
2017-04-15,05BB001,10.0
2017-04-16,05BB001,9.859999656677246
2017-04-17,05BB001,9.989999771118164
2017-04-18,05BB001,10.0
2017-04-19,05BB001,10.600000381469728
2017-04-20,05BB001,10.699999809265137
2017-04-21,05BB001,11.199999809265137
2017-04-22,05BB001,11.399999618530272
2017-04-23,05BB001,12.100000381469728
2017-04-24,05BB001,12.399999618530272
2017-04-25,05BB001,12.800000190734863
2017-04-26,05BB001,12.5
2017-04-27,05BB001,12.600000381469728
2017-04-28,05BB001,12.600000381469728
2017-04-29,05BB001,12.800000190734863
2017-04-30,05BB001,13.0
2017-05-01,05BB001,13.100000381469728
2017-05-02,05BB001,13.100000381469728
2017-05-03,05BB001,13.399999618530272
2017-05-04,05BB001,14.800000190734863
2017-05-05,05BB001,22.0
2017-05-06,05BB001,36.09999847412109
2017-05-07,05BB001,44.400001525878906
2017-05-08,05BB001,45.0
2017-05-09,05BB001,43.900001525878906
2017-05-10,05BB001,42.5
2017-05-11,05BB001,43.5
2017-05-12,05BB001,51.29999923706055
2017-05-13,05BB001,63.20000076293945
2017-05-14,05BB001,58.5
2017-05-15,05BB001,52.29999923706055
2017-05-16,05BB001,47.29999923706055
2017-05-17,05BB001,43.29999923706055
2017-05-18,05BB001,40.70000076293945
2017-05-19,05BB001,41.09999847412109
2017-05-20,05BB001,42.59999847412109
2017-05-21,05BB001,47.70000076293945
2017-05-22,05BB001,58.70000076293945
2017-05-23,05BB001,78.5999984741211
2017-05-24,05BB001,130.0
2017-05-25,05BB001,118.0
2017-05-26,05BB001,104.0
2017-05-27,05BB001,98.4000015258789
2017-05-28,05BB001,115.0
2017-05-29,05BB001,142.0
2017-05-30,05BB001,175.0
2017-05-31,05BB001,206.0
2017-06-01,05BB001,242.0
2017-06-02,05BB001,266.0
2017-06-03,05BB001,243.0
2017-06-04,05BB001,211.0
2017-06-05,05BB001,206.0
2017-06-06,05BB001,192.0
2017-06-07,05BB001,188.0
2017-06-08,05BB001,198.0
2017-06-09,05BB001,261.0
2017-06-10,05BB001,270.0
2017-06-11,05BB001,209.0
2017-06-12,05BB001,164.0
2017-06-13,05BB001,161.0
2017-06-14,05BB001,192.0
2017-06-15,05BB001,198.0
2017-06-16,05BB001,173.0
2017-06-17,05BB001,159.0
2017-06-18,05BB001,142.0
2017-06-19,05BB001,130.0
2017-06-20,05BB001,128.0
2017-06-21,05BB001,145.0
2017-06-22,05BB001,132.0
2017-06-23,05BB001,116.0
2017-06-24,05BB001,107.0
2017-06-25,05BB001,107.0
2017-06-26,05BB001,120.0
2017-06-27,05BB001,147.0
2017-06-28,05BB001,143.0
2017-06-29,05BB001,127.0
2017-06-30,05BB001,119.0
2017-07-01,05BB001,126.0
2017-07-02,05BB001,134.0
2017-07-03,05BB001,137.0
2017-07-04,05BB001,139.0
2017-07-05,05BB001,129.0
2017-07-06,05BB001,122.0
2017-07-07,05BB001,120.0
2017-07-08,05BB001,121.0
2017-07-09,05BB001,120.0
2017-07-10,05BB001,118.0
2017-07-11,05BB001,114.0
2017-07-12,05BB001,106.0
2017-07-13,05BB001,98.0999984741211
2017-07-14,05BB001,94.6999969482422
2017-07-15,05BB001,93.0999984741211
2017-07-16,05BB001,93.9000015258789
2017-07-17,05BB001,89.30000305175781
2017-07-18,05BB001,79.80000305175781
2017-07-19,05BB001,72.69999694824219
2017-07-20,05BB001,69.19999694824219
2017-07-21,05BB001,69.80000305175781
2017-07-22,05BB001,66.9000015258789
2017-07-23,05BB001,65.80000305175781
2017-07-24,05BB001,69.30000305175781
2017-07-25,05BB001,66.5999984741211
2017-07-26,05BB001,63.29999923706055
2017-07-27,05BB001,62.0
2017-07-28,05BB001,63.29999923706055
2017-07-29,05BB001,63.20000076293945
2017-07-30,05BB001,62.59999847412109
2017-07-31,05BB001,62.400001525878906
2017-08-01,05BB001,61.0
2017-08-02,05BB001,60.70000076293945
2017-08-03,05BB001,59.29999923706055
2017-08-04,05BB001,58.09999847412109
2017-08-05,05BB001,57.20000076293945
2017-08-06,05BB001,55.29999923706055
2017-08-07,05BB001,54.29999923706055
2017-08-08,05BB001,54.09999847412109
2017-08-09,05BB001,54.20000076293945
2017-08-10,05BB001,54.09999847412109
2017-08-11,05BB001,54.29999923706055
2017-08-12,05BB001,54.59999847412109
2017-08-13,05BB001,53.900001525878906
2017-08-14,05BB001,55.5
2017-08-15,05BB001,51.79999923706055
2017-08-16,05BB001,47.79999923706055
2017-08-17,05BB001,45.79999923706055
2017-08-18,05BB001,44.900001525878906
2017-08-19,05BB001,45.20000076293945
2017-08-20,05BB001,43.70000076293945
2017-08-21,05BB001,41.0
2017-08-22,05BB001,39.900001525878906
2017-08-23,05BB001,41.20000076293945
2017-08-24,05BB001,43.5
2017-08-25,05BB001,45.400001525878906
2017-08-26,05BB001,42.70000076293945
2017-08-27,05BB001,40.900001525878906
2017-08-28,05BB001,41.5
2017-08-29,05BB001,43.0
2017-08-30,05BB001,43.59999847412109
2017-08-31,05BB001,43.900001525878906
2017-09-01,05BB001,42.900001525878906
2017-09-02,05BB001,40.79999923706055
2017-09-03,05BB001,42.5
2017-09-04,05BB001,44.400001525878906
2017-09-05,05BB001,43.20000076293945
2017-09-06,05BB001,42.29999923706055
2017-09-07,05BB001,41.29999923706055
2017-09-08,05BB001,42.0
2017-09-09,05BB001,44.29999923706055
2017-09-10,05BB001,51.20000076293945
2017-09-11,05BB001,46.400001525878906
2017-09-12,05BB001,42.79999923706055
2017-09-13,05BB001,45.0
2017-09-14,05BB001,42.5
2017-09-15,05BB001,37.70000076293945
2017-09-16,05BB001,34.20000076293945
2017-09-17,05BB001,31.399999618530277
2017-09-18,05BB001,29.5
2017-09-19,05BB001,28.100000381469727
2017-09-20,05BB001,26.5
2017-09-21,05BB001,25.899999618530277
2017-09-22,05BB001,25.0
2017-09-23,05BB001,24.0
2017-09-24,05BB001,23.100000381469727
2017-09-25,05BB001,22.299999237060547
2017-09-26,05BB001,21.700000762939453
2017-09-27,05BB001,21.100000381469727
2017-09-28,05BB001,20.799999237060547
2017-09-29,05BB001,20.600000381469727
2017-09-30,05BB001,20.5
2017-10-01,05BB001,20.399999618530277
2017-10-02,05BB001,20.100000381469727
2017-10-03,05BB001,19.5
2017-10-04,05BB001,18.899999618530277
2017-10-05,05BB001,18.700000762939453
2017-10-06,05BB001,18.5
2017-10-07,05BB001,18.799999237060547
2017-10-08,05BB001,18.5
2017-10-09,05BB001,18.0
2017-10-10,05BB001,17.700000762939453
2017-10-11,05BB001,17.700000762939453
2017-10-12,05BB001,17.799999237060547
2017-10-13,05BB001,17.399999618530273
2017-10-14,05BB001,17.200000762939453
2017-10-15,05BB001,17.0
2017-10-16,05BB001,16.799999237060547
2017-10-17,05BB001,17.5
2017-10-18,05BB001,21.600000381469727
2017-10-19,05BB001,22.100000381469727
2017-10-20,05BB001,23.399999618530277
2017-10-21,05BB001,22.100000381469727
2017-10-22,05BB001,20.700000762939453
2017-10-23,05BB001,19.899999618530277
2017-10-24,05BB001,18.899999618530277
2017-10-25,05BB001,17.799999237060547
2017-10-26,05BB001,17.700000762939453
2017-10-27,05BB001,17.0
2017-10-28,05BB001,16.600000381469727
2017-10-29,05BB001,16.299999237060547
2017-10-30,05BB001,15.600000381469728
2017-10-31,05BB001,14.399999618530272
2017-11-01,05BB001,14.600000381469728
2017-11-02,05BB001,13.399999618530272
2017-11-03,05BB001,10.899999618530272
2017-11-04,05BB001,9.68000030517578
2017-11-05,05BB001,10.0
2017-11-06,05BB001,9.84000015258789
2017-11-07,05BB001,8.479999542236328
2017-11-08,05BB001,9.920000076293944
2017-11-09,05BB001,11.100000381469728
2017-11-10,05BB001,12.699999809265137
2017-11-11,05BB001,13.899999618530272
2017-11-12,05BB001,14.0
2017-11-13,05BB001,14.0
2017-11-14,05BB001,14.0
2017-11-15,05BB001,13.899999618530272
2017-11-16,05BB001,14.0
2017-11-17,05BB001,14.0
2017-11-18,05BB001,13.5
2017-11-19,05BB001,13.5
2017-11-20,05BB001,13.5
2017-11-21,05BB001,13.399999618530272
2017-11-22,05BB001,13.800000190734863
2017-11-23,05BB001,15.100000381469728
2017-11-24,05BB001,17.200000762939453
2017-11-25,05BB001,16.700000762939453
2017-11-26,05BB001,15.899999618530272
2017-11-27,05BB001,16.0
2017-11-28,05BB001,14.699999809265137
2017-11-29,05BB001,14.600000381469728
2017-11-30,05BB001,14.199999809265137
2017-12-01,05BB001,13.899999618530272
2017-12-02,05BB001,13.800000190734863
2017-12-03,05BB001,12.899999618530272
2017-12-04,05BB001,11.399999618530272
2017-12-05,05BB001,9.93000030517578
2017-12-06,05BB001,9.289999961853027
2017-12-07,05BB001,9.010000228881836
2017-12-08,05BB001,8.970000267028809
2017-12-09,05BB001,8.670000076293945
2017-12-10,05BB001,9.0600004196167
2017-12-11,05BB001,9.8100004196167
2017-12-12,05BB001,9.890000343322754
2017-12-13,05BB001,9.9399995803833
2017-12-14,05BB001,9.779999732971191
2017-12-15,05BB001,9.630000114440918
2017-12-16,05BB001,9.390000343322754
2017-12-17,05BB001,9.25
2017-12-18,05BB001,9.149999618530272
2017-12-19,05BB001,8.880000114440918
2017-12-20,05BB001,8.770000457763672
2017-12-21,05BB001,8.260000228881836
2017-12-22,05BB001,8.199999809265137
2017-12-23,05BB001,8.119999885559082
2017-12-24,05BB001,7.949999809265137
2017-12-25,05BB001,8.0
2017-12-26,05BB001,8.069999694824219
2017-12-27,05BB001,8.079999923706055
2017-12-28,05BB001,8.039999961853027
2017-12-29,05BB001,8.010000228881836
2017-12-30,05BB001,8.130000114440918
2017-12-31,05BB001,8.220000267028809
2018-01-01,05BB001,8.600000381469727
2018-01-02,05BB001,9.029999732971191
2018-01-03,05BB001,9.369999885559082
2018-01-04,05BB001,9.880000114440918
2018-01-05,05BB001,10.100000381469728
